Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 512 Overlap: 15, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 512 Overlap: 16, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 512 Overlap: 17, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 512 Overlap: 18, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 512 Overlap: 19, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 512 Overlap: 20, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 512 Overlap: 21, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 512 Overlap: 22, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 512 Overlap: 23, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 512 Overlap: 24, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 512 Overlap: 25, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 512 Overlap: 26, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 512 Overlap: 27, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 512 Overlap: 28, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 512 Overlap: 29, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 512 Overlap: 30, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 512 Overlap: 31, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 512 Overlap: 32, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 512 Overlap: 33, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 512 Overlap: 34, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 512 Overlap: 35, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 512 Overlap: 36, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 512 Overlap: 37, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 512 Overlap: 38, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 512 Overlap: 39, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 512 Overlap: 40, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 512 Overlap: 41, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 512 Overlap: 42, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 512 Overlap: 43, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 512 Overlap: 44, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 512 Overlap: 45, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 512 Overlap: 46, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 512 Overlap: 47, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 512 Overlap: 48, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 512 Overlap: 49, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 512 Overlap: 50, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 1024 Overlap: 0, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 1024 Overlap: 1, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 1024 Overlap: 2, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 1024 Overlap: 3, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 1024 Overlap: 4, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 1024 Overlap: 5, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 1024 Overlap: 6, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 1024 Overlap: 7, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 1024 Overlap: 8, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 1024 Overlap: 9, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 1024 Overlap: 10, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 1024 Overlap: 11, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 1024 Overlap: 12, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 1024 Overlap: 13, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 1024 Overlap: 14, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 1024 Overlap: 15, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 1024 Overlap: 16, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 1024 Overlap: 17, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 1024 Overlap: 18, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 1024 Overlap: 19, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 1024 Overlap: 20, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 1024 Overlap: 21, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 1024 Overlap: 22, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 1024 Overlap: 23, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 1024 Overlap: 24, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 1024 Overlap: 25, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 1024 Overlap: 26, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 1024 Overlap: 27, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 1024 Overlap: 28, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 1024 Overlap: 29, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 1024 Overlap: 30, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 1024 Overlap: 31, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 1024 Overlap: 32, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 1024 Overlap: 33, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 1024 Overlap: 34, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 1024 Overlap: 35, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 1024 Overlap: 36, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 1024 Overlap: 37, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 1024 Overlap: 38, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 1024 Overlap: 39, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 1024 Overlap: 40, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 1024 Overlap: 41, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 1024 Overlap: 42, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 1024 Overlap: 43, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 1024 Overlap: 44, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 1024 Overlap: 45, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 1024 Overlap: 46, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 1024 Overlap: 47, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 1024 Overlap: 48, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 1024 Overlap: 49, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 1024 Overlap: 50, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 2048 Overlap: 0, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 2048 Overlap: 1, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 2048 Overlap: 2, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 2048 Overlap: 3, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 2048 Overlap: 4, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 2048 Overlap: 5, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 2048 Overlap: 6, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 2048 Overlap: 7, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 2048 Overlap: 8, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 2048 Overlap: 9, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 2048 Overlap: 10, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 2048 Overlap: 11, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 2048 Overlap: 12, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 2048 Overlap: 13, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 2048 Overlap: 14, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 2048 Overlap: 15, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 2048 Overlap: 16, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 2048 Overlap: 17, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 2048 Overlap: 18, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 2048 Overlap: 19, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 2048 Overlap: 20, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 2048 Overlap: 21, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 2048 Overlap: 22, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 2048 Overlap: 23, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 2048 Overlap: 24, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 2048 Overlap: 25, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 2048 Overlap: 26, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 2048 Overlap: 27, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 2048 Overlap: 28, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 2048 Overlap: 29, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 2048 Overlap: 30, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 2048 Overlap: 31, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 2048 Overlap: 32, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 2048 Overlap: 33, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 2048 Overlap: 34, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 2048 Overlap: 35, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 2048 Overlap: 36, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 2048 Overlap: 37, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 2048 Overlap: 38, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 2048 Overlap: 39, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 2048 Overlap: 40, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 2048 Overlap: 41, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 2048 Overlap: 42, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 2048 Overlap: 43, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 2048 Overlap: 44, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 2048 Overlap: 45, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 2048 Overlap: 46, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 2048 Overlap: 47, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 2048 Overlap: 48, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 2048 Overlap: 49, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 2.0 -V 0.001 -S 1 -depth 3 -N 1 Window size: 2048 Overlap: 50, 
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3 -N 2 Window size: 128 Overlap: 0,73.25%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3 -N 2 Window size: 128 Overlap: 1,72.70%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3 -N 2 Window size: 128 Overlap: 2,72.87%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3 -N 2 Window size: 128 Overlap: 3,73.15%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3 -N 2 Window size: 128 Overlap: 4,73.26%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3 -N 2 Window size: 128 Overlap: 5,72.94%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3 -N 2 Window size: 128 Overlap: 6,73.28%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3 -N 2 Window size: 128 Overlap: 7,73.80%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3 -N 2 Window size: 128 Overlap: 8,74.22%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3 -N 2 Window size: 128 Overlap: 9,73.76%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3 -N 2 Window size: 128 Overlap: 10,73.15%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3 -N 2 Window size: 128 Overlap: 11,74.07%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3 -N 2 Window size: 128 Overlap: 12,73.57%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3 -N 2 Window size: 128 Overlap: 13,72.94%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3 -N 2 Window size: 128 Overlap: 14,72.49%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3 -N 2 Window size: 128 Overlap: 15,73.88%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3 -N 2 Window size: 128 Overlap: 16,73.14%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3 -N 2 Window size: 128 Overlap: 17,73.64%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3 -N 2 Window size: 128 Overlap: 18,73.83%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3 -N 2 Window size: 128 Overlap: 19,73.12%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3 -N 2 Window size: 128 Overlap: 20,73.07%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3 -N 2 Window size: 128 Overlap: 21,72.97%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3 -N 2 Window size: 128 Overlap: 22,73.77%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3 -N 2 Window size: 128 Overlap: 23,72.20%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3 -N 2 Window size: 128 Overlap: 24,73.26%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3 -N 2 Window size: 128 Overlap: 25,73.86%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3 -N 2 Window size: 128 Overlap: 26,73.60%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3 -N 2 Window size: 128 Overlap: 27,73.90%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3 -N 2 Window size: 128 Overlap: 28,73.46%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 2 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3 -N 2 Window size: 128 Overlap: 29,72.48%
